47.98992137736064,-108.63281224137837,15,RX153284780083552
44.33956527784662,32.69531261161565,15,PZ541437131806627
65.07213005846185,-80.85937416696619,15,SV081012647253500
73.82482041043065,116.71874937930812,15,ZA162768706170274
78.27820151012907,16.171874275859462,15,aX538661552510561
83.40004212473188,-38.671875147005984,15,bD475537206875044
82.30889241261167,176.13281206714908,15,TK573170435224014
82.07002829250128,-177.89062539746058,15,TK720137660817775
83.89926648794052,-177.86803134203882,15,TO078855632751174
84.50259507567017,-179.9774059445782,15,TO448407012467243
84.86090063565264,178.96790605723487,15,TO801157747467437
85.05112505786047,89.37952974397285,15,bb337184418811744
